1.836807 1.607657 2.029046
1.250168 1.675620 2.653569
1.276739 1.061829 2.016037
1.272184 1.097912 2.080829
1.945614 1.123887 0.301724
2.003892 0.534281 0.380028
2.079599 1.264371 -0.210513
2.128647 0.030724 -0.219345
2.119755 0.066172 -0.218648
2.092496 1.323040 0.404691
2.077639 1.315947 -0.851904
1.425925 1.298188 -0.913295
1.419572 1.244691 -0.324700
1.376545 1.177661 -0.327475
1.307526 1.142753 -0.275981
1.248017 1.158601 -0.241955
3.179342 1.173164 -0.272712
3.204353 -0.087075 -0.315964
3.218800 -0.722691 -0.306423
3.189282 -0.761980 -0.242224
2.477219 -0.800986 -0.190362
2.453572 -1.422716 0.417230
2.447522 -0.828292 0.405393
2.432226 -0.835065 0.454099
1.772957 -0.831270 0.537111
2.390405 -1.457444 -0.093743
1.746877 -1.424771 -0.113334
2.378849 -0.746393 -0.139054
1.099583 -0.042096 -0.752018
-0.167964 -0.028238 -1.366066
0.534143 1.170876 -1.409253
0.596641 1.105361 -1.495519
-0.041234 -0.822625 -0.911246
-0.072058 -0.840812 -0.306123
-0.087445 -0.845079 -0.333307
-0.726566 -2.827059 -0.387258
-0.045239 -2.822158 -0.458658
-0.042755 -2.778742 -0.502536
-0.075985 -2.735083 -0.527869
-0.077027 -2.107972 0.073787
-0.014028 -2.124311 0.032215
0.041454 -2.868000 -0.007387
0.011958 -2.926810 0.005896
-0.056532 -2.329487 0.056478
-0.050911 -2.345660 0.727980
0.698964 -0.321028 0.114044
1.425808 -0.254673 0.118624
1.372997 -0.270336 -0.486027
1.283274 -0.326469 -1.649801
1.282756 -0.355256 -1.655023
1.352742 -0.329906 -1.688257
1.382309 0.335592 -1.700461
1.333961 0.284718 -1.053360
0.007318 0.209220 -1.705978
0.701641 -1.059561 -1.736798
0.111679 -0.966957 -1.743760
0.766646 -0.894762 -1.719266
0.095130 -0.262084 -1.058005
0.057985 -0.322683 -1.086161
-0.518778 -0.954385 -1.789532
0.146685 -0.865141 -1.805706
0.118594 0.450984 -1.785720
-0.591560 0.420965 -1.764338
-0.675364 -0.296852 -1.773730
-0.681310 -0.985138 -1.779983
-0.663356 -0.939116 -1.092730
0.523119 -1.501468 -1.056991
0.440128 -0.860157 -1.051343
0.397141 -0.904427 -1.083660
1.073518 -0.900602 -1.097017
-1.466355 -0.840634 -1.062198
-2.754908 -0.810720 -0.379792
-2.123383 -0.877609 -0.369239
-2.130939 -2.205284 -0.401007
-2.780194 -1.604088 -0.427783
-2.770558 -1.578454 -0.436566
-2.739418 -1.536310 -0.459259
-2.718624 -1.526042 -0.474462
-3.396676 -1.529141 -0.470488
-3.437575 -1.496627 -1.084432
-3.453468 -1.442704 -1.062285
-0.981349 -1.431772 -1.033390
-0.386204 -1.468644 -0.351065
0.209560 -1.510381 -0.956548
0.214667 -1.509277 -1.638067
0.248365 -1.464672 -1.019723
-0.385085 -1.411345 -0.380984
-1.027062 -0.739836 -0.347446
0.229419 -0.098450 -0.299940
-0.425605 -0.042122 -0.273225
0.238338 0.017475 -0.275871
-0.336451 0.020528 0.339654
-0.300211 -0.042338 -0.254701
-0.957711 0.510047 -0.227803
-1.596216 -0.128658 -0.234173
-1.582827 -0.094133 -0.282969
-1.547899 -1.339590 -0.326363
-1.524496 -1.972975 -0.323620
-1.531791 -1.995028 -0.942384
-1.538047 -1.382665 -0.960863
-1.505821 -2.020273 -1.012016
-1.440535 -1.424503 -1.039874
-1.398257 -1.529860 -1.615814
-1.405518 -1.644818 -1.564585
-1.467214 -2.268475 -1.562303
-1.511718 -2.211880 -1.613884
-1.512229 -2.784894 -1.667225
-0.835296 -1.515792 -1.000712
-1.448629 -1.517613 -0.960067
-1.466316 -0.845749 -0.946324
-0.817774 1.076317 -0.971553
-0.799571 1.727055 -1.000528
1.877075 1.680316 -0.976555
1.883302 0.968537 -0.918815
1.849851 0.342488 -0.898913
1.798726 0.395457 -0.938233
2.431276 0.436828 -0.998863
1.802525 0.435618 -2.281558
1.847692 -0.220846 -2.262508
1.847945 -0.823162 -2.230058
1.827745 -0.786326 -2.245675
2.498071 -0.784034 -2.290300
1.850179 0.400788 -1.628071
1.204309 -0.315101 -1.601626
1.158432 -1.497850 -1.579714
0.415072 -0.239629 -1.608131
1.057114 -0.212792 -1.665797
1.089100 -0.222236 -1.099864
1.105664 -0.235473 -2.427294
1.058696 -0.205132 -2.426111
-0.342964 -0.159182 -2.435317
-0.354362 -0.166131 -3.099889
-0.314231 0.340301 -3.080019
-0.294129 0.267900 -3.041391
-0.336854 0.216090 -2.382915
0.241722 0.221422 -2.360182
0.869130 -0.408743 -2.937025
0.944516 0.178492 -2.889220
1.045396 0.797449 -2.890130
0.457088 0.829084 -2.917473
0.440656 0.293622 -2.890427
0.451066 -0.232662 -2.809211
0.504860 -0.218294 -2.056625
-0.123988 -0.246152 -2.065613
-0.184326 0.385153 -2.747321
-0.250842 0.434875 -2.718388
-0.248874 0.482513 -2.651349
0.419280 -0.134956 -2.640908
0.413369 -0.143051 -2.125802
0.990728 1.067245 -2.857147
0.941384 1.813499 -3.548740
0.938827 1.894221 -3.515944
0.932493 1.887035 -2.905261
0.874877 1.813885 -2.949975
0.803120 1.773708 -2.981019
1.417493 1.796024 -2.935923
1.415861 1.804842 -1.564937
1.410030 3.641447 -1.526929
0.766244 3.574278 -1.542549
0.174669 2.931031 -1.563267
0.855797 2.991016 -1.544150
0.891879 3.655359 -1.507857
0.266854 3.627747 -1.501156
0.257665 3.571514 -1.512881
0.260635 3.561860 -1.510103
0.907118 3.602999 -1.484528
0.308061 3.612117 -1.464126
0.290329 2.930347 -1.467737
0.270788 2.899780 -1.480685
1.569873 1.719378 1.076636
1.568514 1.812039 0.371459
2.240276 1.856544 0.352622
2.208080 2.469984 0.329901
2.176140 3.046848 0.305441
1.535046 3.039066 0.283092
1.510248 3.062548 0.279678
1.483543 3.058968 0.267783
1.485958 4.269195 0.230909
1.520463 4.248612 0.196820
1.555254 4.876281 0.193260
1.564648 4.933028 -0.415411
0.239302 4.976937 -0.369119
0.259431 4.950594 -0.366907
0.290359 4.196221 -0.391227
0.303758 4.726489 -0.378249
-0.454492 4.707528 -0.315578
-1.057039 4.665423 -0.259648
-1.055226 4.610785 -0.273993
-1.044060 3.949469 -0.975866
-0.390401 3.321141 -1.010289
-0.369168 3.380855 -0.965845
0.298491 3.437940 -0.908857
-0.284775 3.469597 0.251666
0.318022 2.867410 0.863754
0.303452 2.865658 0.148963
0.293758 2.239737 0.227454
0.937231 2.220088 0.279325
0.936104 2.240067 0.225684
1.536488 1.690736 0.109755
1.466638 1.676428 0.047255
2.095943 1.650163 -0.567953
2.164147 1.677058 -1.212559
2.225163 2.346388 -1.240698
2.214927 2.352770 -0.655875
2.173112 1.670774 -0.016040
2.199147 1.602262 0.039854
1.023910 2.183982 0.119843
1.090068 2.168029 0.137825
1.082924 2.147787 0.086414
0.409975 2.748252 -0.614310
-0.221485 2.715848 -0.582474
-0.134580 2.735728 0.191369
1.208744 3.395898 0.237204
0.565351 3.431557 0.857694
0.554652 2.812569 0.181986
1.798312 2.170868 0.219563
1.777626 2.165403 -1.544397
2.398083 1.537822 -1.517076
2.329201 0.908293 -2.177654
2.274990 0.924392 -2.214363
2.267546 2.170571 -2.218452
2.927068 2.840523 -2.181581
2.933076 2.858110 -3.495026
2.275159 2.864132 -2.888367
2.283594 2.255653 -2.901093
2.306874 2.246546 -2.240077
2.322197 1.625145 -2.234927
2.307882 0.328783 -2.295429
1.048326 0.309713 -1.725454
1.064967 0.315419 -1.762267
1.755096 -0.915110 -1.758474
1.854868 0.327209 -0.314609
1.240989 -0.860962 0.313583
1.251936 -0.807124 0.269250
1.278920 -1.407969 0.260958
1.338772 -1.424865 0.263455
1.371666 -2.066185 0.230410
1.321513 -0.900273 0.158992
1.215807 -0.912086 -1.806195
1.154710 0.256868 -1.781865
1.188197 -0.351991 -1.801428
1.887854 -0.295203 -1.733748
1.872292 -0.848603 -1.698198
2.430295 -0.803345 -1.657563
1.811140 -1.423429 -2.206485
1.209497 -1.408688 -1.498810
1.232908 -0.228104 -1.476872
1.793348 -0.329164 -2.815178
1.110474 -0.440387 -2.867230
0.414707 -1.103794 -2.849341
0.489844 -0.400209 -2.804795
0.596453 -0.352936 -2.780916
1.260392 -1.540300 -2.784821
1.248823 -1.522364 -2.772281
0.574537 -1.484632 -2.731773
-0.641975 -1.462214 -2.691488
0.074506 -1.516973 -2.678270
0.060119 -1.627465 -2.721676
-0.031315 -1.744911 -2.151802
-0.091605 -1.795041 -2.843602
0.561266 -1.777920 -2.875538
1.199083 -1.109579 -2.899533
1.191252 -1.060819 -2.891671
1.134947 -0.994654 -2.874648
1.730910 -0.894455 -2.241458
1.773748 -0.803877 -2.311355
1.811158 -0.769356 -2.379836
1.777833 -0.189460 -2.408171
2.326317 -0.292253 -2.410118
1.626347 -1.648114 -1.117631
1.633398 -1.624384 -1.115672
1.068819 -1.600651 -1.115996
1.125309 -1.604627 -1.121486
1.172065 -2.246983 -1.116382
1.206527 -1.577261 -1.749241
1.224375 -1.467025 -1.101981
1.226806 -2.113360 -1.770089
-0.135323 -0.357031 -1.135590
-1.486217 -0.483553 -1.149554
-2.057535 -0.507405 -1.149923
-2.051332 -0.471498 -2.366943
-2.079941 -0.451788 -3.011347
-2.082392 -0.445664 -2.968320
-2.026351 -1.045044 -1.601881
-1.967071 -0.934811 -1.571956
-1.976817 -0.145473 -2.264266
-2.047535 -0.116881 -1.667230
-2.136090 -0.180603 -2.336510
-1.458822 -0.249819 -2.947441
-1.410147 0.377055 -3.590560
-2.009956 -0.201592 -3.657216
-2.024248 0.469711 -2.377087
-2.036355 -0.190465 -1.029704
-2.006671 -0.804407 -1.009998
-1.292277 -1.382348 -1.039643
-1.305482 -1.312652 -1.770232
-1.373672 -1.296611 -2.378010
-1.433161 -2.026220 -2.327556
-1.429429 -2.112702 -2.261943
-1.386581 -2.208562 -2.178552
-1.380729 -2.943715 -2.180180
-1.438526 -2.947349 -2.850399
-0.881761 -2.931440 -2.846625
-0.888229 -2.325656 -2.863672
-0.858707 -2.284678 -2.886198
-0.855115 -3.444388 -2.942245
-0.904450 -2.690797 -3.594366
-0.953831 -2.645753 -2.896334
-0.957362 -2.671187 -2.232339
-0.917112 -2.051017 -2.914580
-0.883788 -1.391164 -2.936461
-0.916024 -1.355967 -4.252419
-0.921599 -1.364957 -3.574800
-1.568075 -1.400243 -2.927435
-1.484790 -0.140462 -2.973374
0.002137 -0.065751 -3.647248
-0.037491 -0.011935 -3.596424
-0.053605 0.562823 -3.517663
-0.629800 1.128625 -3.498460
-0.587754 1.094827 -3.517651
-0.618170 1.142944 -3.501823
-0.707137 1.841084 -3.436025
-0.771144 2.472478 -3.372340
-0.778629 1.788101 -3.388805
-0.090302 1.136744 -3.467964
-0.139880 2.502490 -3.520111
-0.228942 2.544720 -3.485302
-0.285806 2.505305 -3.394372
-0.292518 1.816084 -3.946779
-0.300521 1.778884 -3.946665
0.277596 1.794293 -3.914103
0.194446 1.826064 -5.125552
0.162683 1.815538 -5.662282
0.186668 1.786561 -4.401673
0.214114 2.451346 -4.429681
0.827503 2.539545 -3.164670
0.804062 1.952205 -3.137042
0.836494 1.297755 -2.467465
0.272996 1.862828 -3.739437
-0.330436 1.229997 -3.070214
-0.264879 0.667547 -3.003839
-0.859752 0.696589 -2.953576
-0.781072 0.672383 -2.961597
-0.683661 0.674406 -3.654673
0.033652 0.759891 -1.729306
0.029842 0.846337 -1.729992
0.003969 1.462999 -2.979510
0.010151 1.392887 -3.066525
0.028602 0.097432 -3.130751
-0.001686 1.389456 -3.111794
-0.064238 1.414733 -3.043823
-0.087753 1.393635 -3.019665
-0.060086 1.349298 -3.069791
-0.046379 0.063952 -2.503412
-0.742976 0.082038 -1.810791
0.540606 0.152793 -2.386868
0.554027 0.169972 -3.017055
0.591893 0.116000 -3.119157
0.568982 0.053155 -3.208530
-0.175352 0.046488 -3.203050
1.026120 0.686022 -2.482331
1.071073 1.306907 -3.820081
1.155829 1.294421 -4.490131
1.181323 1.301877 -4.499172
1.136604 1.379322 -4.468534
1.112873 1.456465 -4.464620
1.163585 1.473161 -4.527630
1.214540 0.790578 -5.279789
0.555317 0.761892 -5.333689
-0.144292 0.755924 -5.342929
-1.447004 0.758878 -5.350732
-1.396275 0.082556 -5.365954
-0.691252 0.062537 -5.380010
-0.711598 1.907271 -5.376044
-0.790086 1.266141 -4.687380
-0.818446 1.296779 -4.023652
-0.767837 1.317522 -4.023102
-0.729110 1.328045 -4.029127
-0.762133 1.973662 -4.018944
-0.823208 1.988825 -3.993702
-1.438392 1.984941 -3.974537
-1.375595 1.327309 -3.955268
-1.355171 0.664535 -4.555520
-1.414822 1.281871 -4.534457
-1.487793 1.337858 -4.536730
-1.490576 1.359990 -6.510019
-0.805480 1.322966 -6.567415
-0.829580 1.292497 -6.596490
-0.282982 0.658800 -6.571320
0.304016 0.048353 -6.558023
0.331943 0.007799 -6.569197
0.382458 -0.074578 -6.558472
0.370929 0.511396 -7.144793
0.313299 0.524519 -6.444472
-0.319677 1.784914 -6.423554
-0.240774 1.789605 -6.435678
-0.159747 1.767948 -5.817603
-0.166736 1.761439 -5.790134
-0.212734 1.768968 -3.858162
-0.224282 1.774906 -3.850286
-0.192099 1.766057 -3.840428
-0.185311 2.404067 -3.151142
-0.245358 2.439068 -3.736163
-0.312259 2.471458 -4.360582
-0.327291 2.494812 -4.393546
1.644183 1.876004 -4.425430
1.640398 1.883282 -2.473299
1.594177 1.910907 -2.436702
0.938707 1.913270 -1.767594
0.952620 1.878353 -1.770725
0.987732 1.823268 -1.765449
0.995863 1.793314 -1.735169
0.970471 1.815862 -1.702009
0.964595 0.551378 -1.674205
0.353973 0.573412 -1.670761
0.407543 0.573625 -2.968582
0.424741 -0.067795 -1.719508
0.393265 -0.032232 -1.725434
0.368567 -0.003419 -1.716636
0.390007 0.646185 -1.707877
0.428080 0.624944 -1.720504
0.433566 0.602489 -1.095034
-0.284569 0.608753 -1.097080
0.294976 0.640404 -2.320111
0.314670 0.701301 -2.292219
0.343041 0.756203 -2.267875
1.018298 0.763537 -2.265967
0.989891 0.749514 -2.297057
-0.235146 0.760802 -2.314875
-0.210171 0.807517 -1.661701
0.470369 0.820634 -1.624199
0.487483 0.759716 -1.614196
1.126970 0.688558 -1.637209
1.099915 0.678226 -2.270799
1.071452 0.724369 -2.220229
1.052319 1.387728 -2.137003
1.053519 1.343404 -2.098805
1.066004 1.917680 -2.128036
1.085328 1.948793 -2.150967
0.486896 2.016488 -1.506286
0.503957 2.679473 -1.461491
0.536770 2.643584 -1.499370
-0.092468 3.226470 -2.211553
-0.075993 3.239748 -2.266828
-0.106262 3.904130 -2.228989
0.546183 3.930970 -2.174469
0.559088 3.930964 -2.203921
0.594555 3.928861 -2.300282
0.637410 3.317384 -3.048532
0.003777 2.715964 -3.027818
-0.575868 2.101988 -2.373207
-0.528638 2.691405 -3.055472
-0.463268 1.999336 -3.157027
0.164105 1.967299 -1.269509
0.161642 1.964755 -1.866295
0.152341 1.974079 -1.804242
0.154009 2.616477 -1.820480
-0.459812 1.996612 -1.904117
-1.102239 2.011100 -2.581510
-1.117345 2.034739 -1.884170
-1.705141 2.051485 -1.782682
-1.725969 2.032640 -1.753627
-0.393897 1.979402 -1.802225
0.196214 3.236587 -1.861046
0.740342 3.244790 -1.195783
1.259454 2.610727 -1.120549
1.178264 2.614575 -1.074173
1.123083 2.641113 -1.089393
0.448556 3.368484 -1.114039
0.481353 3.395326 -1.696565
0.524908 3.400368 -1.637245
-0.693097 4.021901 -1.621811
-0.680088 3.398220 -1.664421
-0.674828 3.381653 -1.715560
-0.674764 2.698509 -1.715213
-1.244436 2.670417 -1.671834
-1.954515 2.666141 -1.657853
-2.022656 2.043752 -2.362195
-2.044174 2.015661 -2.442686
-0.810428 1.325265 -2.464922
-1.460671 1.918780 -1.779257
-0.822195 1.878821 -1.749085
0.532684 1.200113 -1.126150
-0.177576 1.150022 -1.197474
-0.174463 1.117997 -0.611019
-0.135369 2.388837 -0.621618
0.519225 2.415411 0.619582
-0.192858 2.430852 0.564464
-0.217137 2.411765 0.506346
-0.173096 3.047846 -0.103236
-0.113326 3.042267 0.598729
-0.127269 3.071744 1.282162
-0.184954 3.083306 1.263485
-0.217374 3.059759 0.562847
0.499415 3.660405 0.575510
1.810785 3.689763 0.634868
1.841634 3.759177 0.694953
1.126956 3.837800 0.731220
1.122965 5.150043 0.760759
1.189614 4.510056 0.832567
0.586351 3.935769 0.946337
-0.085465 3.358680 0.377447
0.493917 2.722724 -0.247720
1.177408 3.364912 -1.530407
1.227834 3.968248 -2.163472
1.241894 3.947497 -2.108772
-0.091295 1.958497 -2.093467
-0.167893 1.955546 -2.153757
-0.159410 1.981600 -2.246386
0.568363 2.683958 -2.290672
0.622737 2.021372 -0.975452
-0.077844 2.024170 -0.288709
0.480344 2.683199 -0.326322
-0.713434 2.648551 -0.428347
-0.032641 1.310855 -1.156066
-0.001074 1.261800 -0.465962
-0.008321 1.238432 0.243284
-0.041249 1.258317 -0.434797
-0.657680 1.300536 -0.524301
-0.005577 2.000755 -0.615548
-0.011971 1.961486 0.718812
-0.720624 1.921850 0.799445
-0.747132 1.241999 0.806106
-0.112438 1.876212 0.102416
-0.669093 1.819053 -0.562484
-1.251569 1.096870 0.145168
-0.595985 1.713571 -0.370348
-1.249854 1.756891 -1.616904
-0.042048 1.809263 -2.276284
1.247496 3.062066 -2.932372
1.249593 3.032189 -1.568128
1.237355 3.024935 -2.102942
0.602711 3.049788 -2.117845
0.591392 3.059058 -2.200665
-0.025379 3.026190 -2.230981
-1.301707 2.967343 -2.186918
-1.256325 2.975639 -2.152667
-0.612744 3.063809 -2.823856
-0.602962 3.132933 -2.252328
-0.612886 3.074244 -2.243127
-0.617308 3.013824 -2.170353
-0.601288 3.027590 -2.120513
-0.597503 3.086382 -2.152591
-0.645629 3.116008 -2.230643
-0.642790 2.444821 -1.607003
-0.670996 3.664516 -1.636322
0.009011 3.692161 -0.970247
0.005655 3.770973 -1.003181
-0.036970 3.175729 -2.284351
-0.082214 2.503231 -2.257765
-0.089311 3.093160 -3.471306
1.209737 3.707609 -3.437272
1.210344 3.719137 -2.151226
1.185466 3.075313 -2.799919
1.171256 3.014888 -2.176645
1.195859 2.988852 -1.566582
0.602631 3.007875 -1.619338
0.594289 3.011713 -1.677249
-0.062098 2.968817 -1.695691
-0.029984 2.933596 -1.698421
0.006868 3.609388 -1.709467
-0.002960 3.625665 -1.741043
-0.025266 2.965775 -2.417778
-0.002748 2.260577 -2.390986
0.061012 2.255783 -2.370332
2.050872 2.317975 -2.407315
1.412284 3.666057 -2.475088
1.390078 3.014118 -3.113107
1.355084 2.929932 -3.704731
2.540530 2.937382 -3.074148
2.454149 3.637329 -3.751905
0.418382 3.634751 -3.116533
0.346736 2.934867 -2.405264
0.297034 2.903410 -2.267621
0.274249 3.573012 -1.569012
0.252500 2.946895 -2.182826
0.230674 2.979636 -2.805294
0.838875 2.987579 -3.395580
0.862047 2.980610 -2.086721
0.882079 2.979405 -2.762072
0.877534 2.983738 -1.592934
-0.430561 2.984710 -1.567790
-0.377302 2.972431 -1.510043
-0.302624 2.949113 -1.446207
-0.238243 2.937172 -1.452314
-0.203268 3.598506 -1.510592
-0.172053 2.955925 -1.573648
-0.112371 2.965044 -1.605935
-0.050939 2.981148 -1.607972
-0.041545 3.001477 -1.618166
-0.081308 3.661001 -2.275382
-0.108220 3.654590 -2.282742
-0.732643 3.016714 -2.254023
-0.687551 3.646415 -2.231504
-2.564474 3.672562 -2.245142
-2.633451 3.707232 -1.649991
-2.675731 3.733603 -1.684913
-2.647058 3.750595 -3.060924
-1.986248 4.446837 -2.457708
-0.735672 4.456282 -2.469407
-0.826188 3.200060 -1.833779
-0.858952 3.207108 -1.173123
-1.405569 3.848423 -1.838754
-1.321859 5.067145 -1.877932
-1.328771 4.398705 -1.890554
-1.379643 3.792210 -1.264267
-1.391508 1.864168 -1.289435
-1.351923 2.524343 -0.685592
-1.330031 2.531437 -0.705467
-1.374948 1.870683 -0.705666
-2.090912 1.839475 -0.709750
-2.131604 1.152284 -0.719991
-2.107531 1.096503 -1.370004
-2.070545 1.040512 -0.724981
-2.064574 1.019440 -0.749685
-2.079865 1.033835 -1.404007
-2.065768 1.066435 -1.445821
-2.022240 1.086053 -2.103140
-1.990171 1.079339 -2.729006
-1.987617 1.062831 -2.042390
-2.019900 2.378312 -2.020653
-2.041841 2.367000 -2.040375
-1.385243 2.361823 -1.397246
-1.373775 2.361397 -1.418167
-1.361827 2.367093 -3.336057
-0.666056 2.387613 -3.369147
-0.635479 2.426734 -2.751261
-1.223232 3.092816 -1.428779
-1.852717 3.085304 -1.380587
-1.259737 3.065395 -1.329437
-1.272572 3.686988 -1.293127
-1.883063 3.685478 -1.280200
-1.867161 3.663651 -1.274086
-1.866215 3.622114 -0.655857
-1.847702 3.597343 -0.644128
-1.797725 3.636013 -0.042439
0.247035 3.709771 -0.078478
0.283643 3.760732 -0.089320
0.221651 3.119771 -0.067569
-1.118470 2.497743 -0.669513
-0.454901 2.528996 -0.672054
-0.409435 2.502203 -1.276357
0.213605 3.173342 -1.238250
0.110324 3.158356 -1.190588
-0.586173 2.547161 -1.172291
-0.511736 1.984431 -1.195116
-0.406055 2.035146 -1.208751
-0.396342 1.355040 -1.192717
-0.489764 1.963206 -1.825739
-0.560266 1.990718 -1.814837
-0.529771 1.367281 -1.811474
-0.472406 1.390597 -1.793925
-0.485121 1.987085 -1.150698
-0.559876 1.939417 -1.117368
-0.586685 1.977428 -1.110770
-0.529723 2.075872 -0.514850
-0.456605 2.803695 0.091397
0.168238 2.765554 0.081833
1.264260 2.704952 0.082639
0.571784 2.719162 0.071830
0.581497 2.778778 0.072116
0.646365 2.799018 0.118566
0.672859 2.740617 -0.402578
0.612583 2.691913 -0.366810
1.170187 2.715164 -0.382290
1.188673 2.795776 -0.407959
0.628309 2.203481 -0.407477
0.653786 2.177100 -0.397705
0.582959 2.131654 -1.810896
1.163472 2.765173 -1.826744
1.793113 2.766020 -1.858756
1.858740 2.112404 -2.508011
1.868943 2.077924 -4.295901
1.201809 2.655678 -3.626354
1.181613 2.623843 -3.664413
1.225646 2.650251 -4.371726
2.626171 2.699378 -3.802686
3.278099 2.732931 -2.439608
3.221808 3.370595 -2.507366
1.901455 3.350965 -1.259012
1.915253 3.326186 -1.779000
1.938433 3.310423 -1.100581
1.919076 2.634976 -1.086310
1.875506 2.628166 -1.090681
1.880790 3.277312 -1.067090
1.927371 3.292493 -1.024420
1.968501 2.702479 -1.016624
1.308725 2.073654 -1.042922
1.275418 2.084245 -1.015398
0.644669 2.075071 -0.976654
0.638700 2.044103 -0.913842
1.276958 2.638518 -0.866718
1.243796 2.586957 -0.831914
1.212603 2.558826 -0.805133
1.270752 2.548928 -0.802694
1.276715 1.911853 -2.714752
1.288973 1.908937 -3.423138
1.285013 1.896641 -3.468573
1.264693 1.890824 -2.878551
0.586281 1.879713 -2.903394
0.608032 1.848043 -3.546183
0.637015 1.789708 -3.537961
0.644926 1.748490 -3.589925
0.642629 1.771750 -3.590484
0.638452 1.834886 -3.616856
0.645592 1.909932 -2.991483
0.655843 1.982397 -1.755266
0.662009 2.671444 -1.788410
-0.562896 2.762088 -3.137979
-0.553890 2.828952 -3.130316
-0.550491 2.851785 -3.107217
-0.545676 2.827592 -2.396588
-0.525988 2.810182 -2.333194
-0.494370 2.814109 -2.916328
-0.473843 2.797585 -3.518280
-0.480013 2.747189 -3.480983
-0.479349 2.690326 -3.478025
1.966718 2.669587 -2.858940
2.584361 2.684942 -2.265259
2.602656 2.678693 -2.298377
2.614587 2.536368 -1.663030
2.595136 2.454434 -1.706597
2.552814 2.375078 -3.047882
2.541624 2.367361 -3.081090
2.552542 3.027324 -2.466711
2.558068 3.021455 -2.459167
2.537974 2.972572 -1.866924
2.522326 2.925907 -1.297850
3.176208 3.611357 -1.315714
3.235178 3.709358 -1.313618
3.286651 2.443802 -1.291969
3.286419 1.182203 -1.934570
3.248891 1.166284 -0.675197
3.246169 1.222641 -1.248470
2.648726 2.008423 -1.195715
2.663605 2.728785 -1.140608
2.634016 2.724452 -1.110888
2.584924 2.031444 -1.115385
2.574561 2.024921 -1.769141
1.986548 0.867240 -1.761971
2.019942 0.371358 -1.086821
2.667422 1.012175 -1.038823
2.672656 1.608476 -0.410752
2.685156 1.583699 -1.076099
2.726477 1.619710 -0.406251
2.787056 2.293921 -0.985022
2.830263 3.521639 -1.538216
2.835390 1.536767 -1.525917
1.607781 2.090504 -2.262800
1.616341 2.094895 -2.311710
1.628230 2.117427 -2.268208
2.243317 2.727925 -2.200577
2.191509 2.676662 -1.577736
2.805958 2.649167 -1.670933
2.816477 2.663186 -1.720135
2.832038 2.685269 -1.650708
2.165594 2.677575 -0.931415
2.113835 2.635465 -1.576973
2.722311 2.605496 -1.678147
2.733058 1.977347 -1.718264
2.741109 2.034529 -1.025488
2.713547 3.418003 -1.022309
2.667660 2.770675 -1.108926
2.646696 2.780648 -1.209760
2.655093 2.794368 -1.209230
2.657239 2.806853 -1.800411
2.628845 3.423858 -1.743186
2.603865 3.415917 -2.396007
2.609970 2.786366 -3.054826
2.636893 2.792460 -2.370746
2.644477 2.808546 -2.954326
3.228085 2.825796 -2.936308
3.188761 3.469863 -2.974807
3.191904 3.472065 -3.021049
1.966721 2.830503 -3.018248
1.325361 2.806704 -2.983522
1.257389 2.806731 -2.330400
-0.021891 2.822496 -2.342153
0.029586 2.204462 -2.990869
-0.594924 2.174755 -2.982496
-0.586156 2.744337 -1.688708
-0.626245 3.344885 -1.697218
-0.645463 3.996167 -2.339666
-0.612162 4.020407 -0.513441
-0.576094 2.712762 0.072978
-0.580837 2.663075 0.051242
-0.612073 1.359246 0.051243
-0.619846 1.399312 -0.570095
0.074531 1.446802 -0.551096
0.101798 1.454205 0.101536
-0.573999 1.425184 0.098178
-0.608459 0.752592 0.096098
0.027207 0.742916 1.287529
0.044678 0.747344 1.305336
0.039468 0.737305 1.947860
-0.017592 0.711422 1.263645
-0.072673 0.689378 1.246832
-0.088617 0.050509 1.269032
-0.052333 0.725234 1.300575
-0.016065 1.301054 1.282723
-0.021154 1.287731 1.216524
-0.023123 1.920500 1.150136
0.021519 1.341255 1.116503
0.124975 1.313383 1.114469
1.406568 1.249960 1.092772
1.431517 1.183714 1.044221
2.046302 1.180392 0.371716
2.077830 0.569708 0.383683
2.166863 0.495989 0.422945
1.624190 0.431849 0.444902
1.609387 0.404881 0.428585
1.551794 0.430304 0.385047
1.534856 0.474481 0.344718
1.595124 0.494923 -0.925572
1.648213 0.503700 -0.899324
1.001859 1.189553 -1.512508
0.949033 1.282951 -1.499797
0.941960 1.366107 -1.465937
1.603178 1.380340 -2.000383
2.257347 1.359697 -1.924241
2.221650 1.375484 -1.885922
2.166044 0.815111 -1.972036
2.157944 0.888399 -2.006454
2.202606 0.904097 -0.779134
2.237308 0.875271 -1.391596
2.227404 0.865275 -0.796943
2.211138 0.908795 -0.845896
1.581550 0.965633 -0.878817
1.597820 0.950039 -0.858469
0.951252 0.885777 -0.844538
0.928237 0.860289 -1.461504
0.242387 0.903763 -2.761160
0.248734 0.362537 -2.784558
0.262502 0.351488 -2.135515
0.257962 0.272015 -2.106426
0.886041 0.229637 -2.099593
0.893595 0.272827 -2.095821
0.294996 0.331659 -1.455597
0.310556 -0.316903 -1.433373
0.302680 -0.399540 -1.426953
-0.379019 0.175565 -0.788956
-0.433570 -0.453006 -0.807002
0.806792 -0.427146 -0.226078
0.185102 -0.448109 -1.492250
0.830798 0.109297 -1.514700
1.418870 0.099833 -1.526106
1.406854 -1.113860 -1.550967
